
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001510                       # Number of seconds simulated (Second)
simTicks                                   1510072000                       # Number of ticks simulated (Tick)
finalTick                                  1510072000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     75.86                       # Real time elapsed on the host (Second)
hostTickRate                                 19904801                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     805696                       # Number of bytes of host memory used (Byte)
simInsts                                     10726703                       # Number of instructions simulated (Count)
simOps                                       21420362                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   141392                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     282349                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          6040289                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.563108                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.775859                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        22697256                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       98                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       22279915                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  50052                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1276986                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2245603                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  62                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5860383                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.801785                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.420303                       # Number of insts issued each cycle (Count)
system.l2bus.transDist::ReadResp                 9758                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty           9529                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean           1382                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict               4103                       # Transaction distribution (Count)
system.l2bus.transDist::HardPFReq                7298                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  3                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 3                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                2516                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp               2516                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             1898                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq            7861                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         5133                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        30625                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    35758                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       207040                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port      1228992                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                   1436032                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                             11109                       # Total snoops (Count)
system.l2bus.snoopTraffic                       47808                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples               23343                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.027717                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.164165                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                     22696     97.23%     97.23% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       647      2.77%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                 23343                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED   1510072000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy             10985250                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1423248                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             7783998                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           23525                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests        11290                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            5                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               599                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          599                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst              1125                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              8591                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 9716                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst             1125                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             8591                       # number of overall hits (Count)
system.l2cache.overallHits::total                9716                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             729                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            1786                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               2515                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            729                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           1786                       # number of overall misses (Count)
system.l2cache.overallMisses::total              2515                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     66258000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    122847000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     189105000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     66258000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    122847000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    189105000                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1854                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data         10377                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total            12231                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1854                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data        10377                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total           12231                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.393204                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.172111                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.205625                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.393204                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.172111                       # miss rate for overall accesses (Ratio)
