
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001904                       # Number of seconds simulated (Second)
simTicks                                   1904217750                       # Number of ticks simulated (Tick)
finalTick                                  1904217750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    118.13                       # Real time elapsed on the host (Second)
hostTickRate                                 16119362                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     805692                       # Number of bytes of host memory used (Byte)
simInsts                                     12745869                       # Number of instructions simulated (Count)
simOps                                       24597402                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   107895                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     208219                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          7616872                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.597595                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.673373                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        26226464                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       93                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       25639262                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  14939                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1629149                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3293938                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  57                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             7433620                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.449095                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.296421                       # Number of insts issued each cycle (Count)
system.l2bus.pktCount::total                    24470                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       205248                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       749760                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                    955008                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              7710                       # Total snoops (Count)
system.l2bus.snoopTraffic                       16384                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples               16208                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.016967                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.129151                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                     15933     98.30%     98.30% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       275      1.70%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                 16208                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED   1904217750                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              7206250                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1396248                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             4978498                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           15973                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests         7474                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            3                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               271                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          271                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst              1118                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              5669                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 6787                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst             1118                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             5669                       # number of overall hits (Count)
system.l2cache.overallHits::total                6787                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             742                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data             968                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               1710                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            742                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data            968                       # number of overall misses (Count)
system.l2cache.overallMisses::total              1710                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     66233000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data     87823750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     154056750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     66233000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data     87823750                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    154056750                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1860                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          6637                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total             8497                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1860                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         6637                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total            8497                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.398925                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.145849                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.201247                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.398925                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.145849                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.201247                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 89262.803235                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 90727.014463                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 90091.666667                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 89262.803235                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 90727.014463                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 90091.666667                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
