
---------- Begin Simulation Statistics ----------
system.mem_ctrl.dram.bytesRead::cpu.data        38208                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::l2cache.prefetcher       273472                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total          336320                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst        24640                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total        24640                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::writebacks        11200                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total        11200                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst           385                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data           597                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::l2cache.prefetcher         4273                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total             5255                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::writebacks          175                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total             175                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst        71532150                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       110921281                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::l2cache.prefetcher    793913961                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total          976367392                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst     71532150                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total       71532150                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::writebacks     32514613                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          32514613                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::writebacks     32514613                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst       71532150                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      110921281                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::l2cache.prefetcher    793913961                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1008882005                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts                 10502                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                  329                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0           850                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1           658                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2           714                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3           560                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4           638                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5           690                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6           584                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7           622                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8           570                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9           648                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10          632                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11          634                       # Per bank write bursts (Count)
