
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001603                       # Number of seconds simulated (Second)
simTicks                                   1603297000                       # Number of ticks simulated (Tick)
finalTick                                  1603297000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    125.76                       # Real time elapsed on the host (Second)
hostTickRate                                 12749315                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804672                       # Number of bytes of host memory used (Byte)
simInsts                                     11462612                       # Number of instructions simulated (Count)
simOps                                       23021450                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    91150                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     183065                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          6413189                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.559488                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.787350                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        23465440                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       93                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       23369488                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1563                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               444077                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            553081                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  57                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             6256577                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.735187                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.281317                       # Number of insts issued each cycle (Count)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port      1117952                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                   1294208                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                             10405                       # Total snoops (Count)
system.l2bus.snoopTraffic                       31296                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples               21521                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.025882                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.158786                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                     20964     97.41%     97.41% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       557      2.59%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                 21521                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED   1603297000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              9856750                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1226250                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             7112248                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           21211                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests        10094                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            3                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               552                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          552                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst               986                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              7427                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 8413                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst              986                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             7427                       # number of overall hits (Count)
system.l2cache.overallHits::total                8413                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             647                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            2055                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               2702                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            647                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           2055                       # number of overall misses (Count)
system.l2cache.overallMisses::total              2702                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     57415000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    129335000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     186750000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     57415000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    129335000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    186750000                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1633                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          9482                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total            11115                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1633                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         9482                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total           11115                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.396203                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.216726                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.243095                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.396203                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.216726                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.243095                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 88740.340031                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 62936.739659                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 69115.470022                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 88740.340031                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 62936.739659                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 69115.470022                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
