
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000178                       # Number of seconds simulated (Second)
simTicks                                    178315000                       # Number of ticks simulated (Tick)
finalTick                                   178315000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      4.12                       # Real time elapsed on the host (Second)
hostTickRate                                 43298311                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804672                       # Number of bytes of host memory used (Byte)
simInsts                                       363317                       # Number of instructions simulated (Count)
simOps                                         718647                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    88215                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     174490                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                           713261                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.963192                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.509375                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          882849                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       89                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         834181                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2910                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               164285                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            260826                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  53                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              553850                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.506150                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.607169                       # Number of insts issued each cycle (Count)
system.l2bus.snoop_filter.totRequests           10877                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests         4926                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            2                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               237                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          237                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst               948                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              2591                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 3539                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst              948                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             2591                       # number of overall hits (Count)
system.l2cache.overallHits::total                3539                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             659                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            1751                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               2410                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            659                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           1751                       # number of overall misses (Count)
system.l2cache.overallMisses::total              2410                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     58987750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    120204750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     179192500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     58987750                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    120204750                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    179192500                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1607                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          4342                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total             5949                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1607                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         4342                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total            5949                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.410081                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.403270                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.405110                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.410081                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.403270                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.405110                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 89511.001517                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 68649.200457                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 74353.734440                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 89511.001517                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 68649.200457                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 74353.734440                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks             166                       # number of writebacks (Count)
system.l2cache.writebacks::total                  166                       # number of writebacks (Count)
system.l2cache.demandMshrHits::cpu.inst           280                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::cpu.data          1155                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::total             1435                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.overallMshrHits::cpu.inst          280                       # number of overall MSHR hits (Count)
system.l2cache.overallMshrHits::cpu.data         1155                       # number of overall MSHR hits (Count)
system.l2cache.overallMshrHits::total            1435                       # number of overall MSHR hits (Count)
system.l2cache.demandMshrMisses::cpu.inst          379                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data          596                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::total            975                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.inst          379                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.data          596                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::l2cache.prefetcher         4112                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::total          5087                       # number of overall MSHR misses (Count)
system.l2cache.demandMshrMissLatency::cpu.inst     42342250                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::cpu.data     64087000                       # number of demand (read+write) MSHR miss ticks (Tick)
