
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000343                       # Number of seconds simulated (Second)
simTicks                                    343256000                       # Number of ticks simulated (Tick)
finalTick                                   343256000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     12.34                       # Real time elapsed on the host (Second)
hostTickRate                                 27807437                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804668                       # Number of bytes of host memory used (Byte)
simInsts                                      1571799                       # Number of instructions simulated (Count)
simOps                                        3345928                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   127330                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     271051                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          1373025                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.873537                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.144771                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3507898                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       89                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3462366                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1102                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               162053                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            237643                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  53                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1209597                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.862413                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.546058                       # Number of insts issued each cycle (Count)
system.l2bus.snoop_filter.hitSingleSnoops          236                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst               957                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              2962                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 3919                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst              957                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             2962                       # number of overall hits (Count)
system.l2cache.overallHits::total                3919                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             670                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            1493                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               2163                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            670                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           1493                       # number of overall misses (Count)
system.l2cache.overallMisses::total              2163                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     59488750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    103584000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     163072750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     59488750                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    103584000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    163072750                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1627                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          4455                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total             6082                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1627                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         4455                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total            6082                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.411801                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.335129                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.355640                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.411801                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.335129                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.355640                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 88789.179104                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 69379.772271                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 75391.932501                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 88789.179104                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 69379.772271                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 75391.932501                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks             176                       # number of writebacks (Count)
system.l2cache.writebacks::total                  176                       # number of writebacks (Count)
system.l2cache.demandMshrHits::cpu.inst           283                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::cpu.data           897                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::total             1180                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.overallMshrHits::cpu.inst          283                       # number of overall MSHR hits (Count)
system.l2cache.overallMshrHits::cpu.data          897                       # number of overall MSHR hits (Count)
system.l2cache.overallMshrHits::total            1180                       # number of overall MSHR hits (Count)
system.l2cache.demandMshrMisses::cpu.inst          387                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data          596                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::total            983                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.inst          387                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.data          596                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::l2cache.prefetcher         4284                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::total          5267                       # number of overall MSHR misses (Count)
system.l2cache.demandMshrMissLatency::cpu.inst     43032250                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::cpu.data     64333750                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::total    107366000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.inst     43032250                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.data     64333750                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::l2cache.prefetcher    364630364                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::total    471996364                       # number of overall MSHR miss ticks (Tick)
