
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000639                       # Number of seconds simulated (Second)
simTicks                                    639163250                       # Number of ticks simulated (Tick)
finalTick                                   639163250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     30.42                       # Real time elapsed on the host (Second)
hostTickRate                                 21010821                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804672                       # Number of bytes of host memory used (Byte)
simInsts                                      3730506                       # Number of instructions simulated (Count)
simOps                                        7276884                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   122630                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     239207                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          2556654                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.685337                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.459136                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         7958565                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       66                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        7805043                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2810                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               681741                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            876093                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  30                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2297011                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.397913                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.451513                       # Number of insts issued each cycle (Count)
system.cpu.rename.status::Idle                 686056     29.87%     84.59% # Number of cycles rename is idle (Cycle)
system.cpu.rename.status::Squashing             19970      0.87%     85.46% # Number of cycles rename is squashing (Cycle)
system.cpu.rename.status::Blocked              249729     10.87%     96.33% # Number of cycles rename is blocking (Cycle)
system.cpu.rename.status::Unblocking            81388      3.54%     99.87% # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.status::SerializeStall         2950      0.13%    100.00% # Number of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.renamedInsts                8104647                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  4092                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                  12423                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                   2674                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  51161                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            13275032                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    26647571                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                  9295877                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    540982                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              11742589                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1532434                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                      73                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  58                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    128414                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                 5032531                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                   265551                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                          9588223                       # The number of ROB reads (Count)
system.cpu.rob.writes                        15992382                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                  3730506                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                    7276884                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                1078805                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  2093                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp                 3785                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty           1506                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean           1070                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict               1198                       # Transaction distribution (Count)
system.l2bus.transDist::HardPFReq                 968                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  2                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 2                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                 739                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp                739                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             1585                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq            2201                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         4237                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port         8312                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    12549                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       169728                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       282112                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                    451840                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              1246                       # Total snoops (Count)
system.l2bus.snoopTraffic                        2560                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples                5771                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.010224                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.100602                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                      5712     98.98%     98.98% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                        59      1.02%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                  5771                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED    639163250                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              3275250                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1188249                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             2205500                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests            8025                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests         3499                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            4                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops                54                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops           54                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst                65                       # number of demand (read+write) hits (Count)
