
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000941                       # Number of seconds simulated (Second)
simTicks                                    941105000                       # Number of ticks simulated (Tick)
finalTick                                   941105000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     44.03                       # Real time elapsed on the host (Second)
hostTickRate                                 21376363                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     805692                       # Number of bytes of host memory used (Byte)
simInsts                                      5507272                       # Number of instructions simulated (Count)
simOps                                       10892052                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   125092                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     247402                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          3764421                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.683536                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.462980                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11670742                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       63                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11431941                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7020                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               778747                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1339018                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  27                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3465513                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.298773                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.429258                       # Number of insts issued each cycle (Count)
system.cpu.mmu.itb.wrAccesses                       0                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.exAccesses                  916118                       # TLB accesses on execute (instr) requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                         0                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.exMisses                      1084                       # TLB misses on execute (instr) requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    941105000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON    941105000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.status::Running             1903313     54.92%     54.92% # Number of cycles rename is running (Cycle)
system.cpu.rename.status::Idle                1044359     30.14%     85.06% # Number of cycles rename is idle (Cycle)
system.cpu.rename.status::Squashing             26790      0.77%     85.83% # Number of cycles rename is squashing (Cycle)
system.cpu.rename.status::Blocked              316304      9.13%     94.96% # Number of cycles rename is blocking (Cycle)
system.cpu.rename.status::Unblocking           171767      4.96%     99.91% # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.status::SerializeStall         2980      0.09%    100.00% # Number of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.renamedInsts               11843405                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  5514                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                  54450                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                   2496                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  96384                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents               1                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            19077962                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    38895020                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 13314628                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   1142901                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              17415052                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1662901                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                      78                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  61                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    261250                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                 7627210                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                   524207                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                         14290279                       # The number of ROB reads (Count)
system.cpu.rob.writes                        23442182                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                  5507272                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   10892052                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                1651231                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   815                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp                 4362                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty           2894                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean           1327                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict               1493                       # Transaction distribution (Count)
system.l2bus.transDist::HardPFReq                1340                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  2                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 2                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                1767                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp               1767                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             1842                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq            2521                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         5008                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        12356                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    17364                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       202624                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       452224                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                    654848                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              1953                       # Total snoops (Count)
system.l2bus.snoopTraffic                        7552                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples                8083                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.010887                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.103778                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                      7995     98.91%     98.91% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                        88      1.09%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                  8083                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED    941105000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              4861250                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1381248                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             3216500                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
