
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002974                       # Number of seconds simulated (Second)
simTicks                                   2973899500                       # Number of ticks simulated (Tick)
finalTick                                  2973899500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    274.84                       # Real time elapsed on the host (Second)
hostTickRate                                 10820593                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804668                       # Number of bytes of host memory used (Byte)
simInsts                                     20230933                       # Number of instructions simulated (Count)
simOps                                       41052426                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    73611                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     149370                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         11895599                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.587991                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.700707                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        42778776                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       84                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       42373788                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8073                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1726428                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2043298                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  48                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            11620184                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.646568                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.276473                       # Number of insts issued each cycle (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED   2973899500                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy             13685750                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1212999                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             9993749                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           28859                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests        13917                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            3                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               613                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          613                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst                47                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data             11065                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                11112                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst               47                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data            11065                       # number of overall hits (Count)
system.l2cache.overallHits::total               11112                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            1569                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            2259                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               3828                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           1569                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           2259                       # number of overall misses (Count)
system.l2cache.overallMisses::total              3828                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    122105250                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    159806000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     281911250                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    122105250                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    159806000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    281911250                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1616                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data         13324                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total            14940                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1616                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data        13324                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total           14940                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.970916                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.169544                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.256225                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.970916                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.169544                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.256225                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 77823.613767                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 70741.921204                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 73644.527168                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 77823.613767                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 70741.921204                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 73644.527168                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks            2328                       # number of writebacks (Count)
system.l2cache.writebacks::total                 2328                       # number of writebacks (Count)
system.l2cache.demandMshrHits::cpu.data           715                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::total              715                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.overallMshrHits::cpu.data          715                       # number of overall MSHR hits (Count)
system.l2cache.overallMshrHits::total             715                       # number of overall MSHR hits (Count)
system.l2cache.demandMshrMisses::cpu.inst         1569                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data         1544                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::total           3113                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.inst         1569                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.data         1544                       # number of overall MSHR misses (Count)
