
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001638                       # Number of seconds simulated (Second)
simTicks                                   1638223000                       # Number of ticks simulated (Tick)
finalTick                                  1638223000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    128.56                       # Real time elapsed on the host (Second)
hostTickRate                                 12742928                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804668                       # Number of bytes of host memory used (Byte)
simInsts                                     11462638                       # Number of instructions simulated (Count)
simOps                                       23021502                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    89162                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     179073                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          6552893                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.571674                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.749248                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        23462324                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       81                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       23366713                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1492                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               440897                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            551490                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  45                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             6305653                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.705677                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.295645                       # Number of insts issued each cycle (Count)
system.l2cache.demandHits::cpu.inst               151                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              6957                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 7108                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst              151                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             6957                       # number of overall hits (Count)
system.l2cache.overallHits::total                7108                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            1457                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            2511                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               3968                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           1457                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           2511                       # number of overall misses (Count)
system.l2cache.overallMisses::total              3968                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    110056500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    151244250                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     261300750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    110056500                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    151244250                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    261300750                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1608                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          9468                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total            11076                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1608                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         9468                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total           11076                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.906095                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.265209                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.358252                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.906095                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.265209                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.358252                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 75536.376115                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 60232.676225                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 65852.003528                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 75536.376115                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 60232.676225                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 65852.003528                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks             428                       # number of writebacks (Count)
system.l2cache.writebacks::total                  428                       # number of writebacks (Count)
system.l2cache.demandMshrHits::cpu.data          1247                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::total             1247                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.overallMshrHits::cpu.data         1247                       # number of overall MSHR hits (Count)
system.l2cache.overallMshrHits::total            1247                       # number of overall MSHR hits (Count)
system.l2cache.demandMshrMisses::cpu.inst         1457                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data         1264                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::total           2721                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.inst         1457                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.data         1264                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::l2cache.prefetcher         3270                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::total          5991                       # number of overall MSHR misses (Count)
system.l2cache.demandMshrMissLatency::cpu.inst    102771500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::cpu.data     98563750                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::total    201335250                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.inst    102771500                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.data     98563750                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::l2cache.prefetcher    248998247                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::total    450333497                       # number of overall MSHR miss ticks (Tick)
system.l2cache.demandMshrMissRate::cpu.inst     0.906095                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::cpu.data     0.133502                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::total     0.245666                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.overallMshrMissRate::cpu.inst     0.906095                       # mshr miss ratio for overall accesses (Ratio)
