
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000763                       # Number of seconds simulated (Second)
simTicks                                    763384250                       # Number of ticks simulated (Tick)
finalTick                                   763384250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     35.35                       # Real time elapsed on the host (Second)
hostTickRate                                 21597062                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804672                       # Number of bytes of host memory used (Byte)
simInsts                                      4183121                       # Number of instructions simulated (Count)
simOps                                        8093573                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   118345                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     228976                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          3053538                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.729966                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.369926                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         8317437                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       72                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        8260478                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    997                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               223930                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            298604                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  36                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2785161                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.965889                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.281421                       # Number of insts issued each cycle (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst                64                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              2197                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 2261                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst               64                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             2197                       # number of overall hits (Count)
system.l2cache.overallHits::total                2261                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            1555                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            1647                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               3202                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           1555                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           1647                       # number of overall misses (Count)
system.l2cache.overallMisses::total              3202                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    119207750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    112584250                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     231792000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    119207750                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    112584250                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    231792000                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1619                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          3844                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total             5463                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1619                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         3844                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total            5463                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.960469                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.428460                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.586125                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.960469                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.428460                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.586125                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 76660.932476                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 68357.164542                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 72389.756402                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 76660.932476                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 68357.164542                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 72389.756402                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks              71                       # number of writebacks (Count)
system.l2cache.writebacks::total                   71                       # number of writebacks (Count)
system.l2cache.demandMshrHits::cpu.data           486                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::total              486                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.overallMshrHits::cpu.data          486                       # number of overall MSHR hits (Count)
system.l2cache.overallMshrHits::total             486                       # number of overall MSHR hits (Count)
system.l2cache.demandMshrMisses::cpu.inst         1555                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data         1161                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::total           2716                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.inst         1555                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.data         1161                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::l2cache.prefetcher         1422                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::total          4138                       # number of overall MSHR misses (Count)
system.l2cache.demandMshrMissLatency::cpu.inst    111437750                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::cpu.data     87946500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::total    199384250                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.inst    111437750                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.data     87946500                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::l2cache.prefetcher    105779749                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::total    305163999                       # number of overall MSHR miss ticks (Tick)
system.l2cache.demandMshrMissRate::cpu.inst     0.960469                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::cpu.data     0.302029                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::total     0.497163                       # mshr miss ratio for demand accesses (Ratio)
