
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000635                       # Number of seconds simulated (Second)
simTicks                                    634880000                       # Number of ticks simulated (Tick)
finalTick                                   634880000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     34.16                       # Real time elapsed on the host (Second)
hostTickRate                                 18584024                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804672                       # Number of bytes of host memory used (Byte)
simInsts                                      3730506                       # Number of instructions simulated (Count)
simOps                                        7276884                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   109198                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     213005                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          2539521                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.680744                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.468980                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         7957775                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       66                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        7804370                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2811                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               680951                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            875321                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  30                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2278591                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.425086                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.442639                       # Number of insts issued each cycle (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    634880000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON    634880000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.status::Running             1256948     55.16%     55.16% # Number of cycles rename is running (Cycle)
system.cpu.rename.status::Idle                 687342     30.17%     85.33% # Number of cycles rename is idle (Cycle)
system.cpu.rename.status::Squashing             19939      0.88%     86.20% # Number of cycles rename is squashing (Cycle)
system.cpu.rename.status::Blocked              243141     10.67%     96.87% # Number of cycles rename is blocking (Cycle)
system.cpu.rename.status::Unblocking            68271      3.00%     99.87% # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.status::SerializeStall         2950      0.13%    100.00% # Number of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.renamedInsts                8103877                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  3941                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                  12602                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                   2664                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  38256                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            13273734                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    26644996                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                  9294975                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    541050                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              11742589                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1531136                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                      73                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  58                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    127113                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                 5032531                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                   265551                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                          9569173                       # The number of ROB reads (Count)
system.cpu.rob.writes                        15990582                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                  3730506                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                    7276884                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                1078805                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  2093                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp                 3788                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty           1506                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean           1072                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict               1219                       # Transaction distribution (Count)
system.l2bus.transDist::HardPFReq                1164                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  2                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 2                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                 739                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp                739                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             1587                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq            2202                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         4243                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port         8315                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    12558                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       169984                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       282176                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                    452160                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              1462                       # Total snoops (Count)
system.l2bus.snoopTraffic                        2560                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples                5990                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.010184                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.100407                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                      5929     98.98%     98.98% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                        61      1.02%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                  5990                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED    634880000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              3277750                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1189500                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             2206250                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests            8031                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests         3502                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            4                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops                56                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops           56                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
