
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000196                       # Number of seconds simulated (Second)
simTicks                                    195694250                       # Number of ticks simulated (Tick)
finalTick                                   195694250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      4.12                       # Real time elapsed on the host (Second)
hostTickRate                                 47446321                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804672                       # Number of bytes of host memory used (Byte)
simInsts                                       363317                       # Number of instructions simulated (Count)
simOps                                         718647                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    88083                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     174228                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                           782778                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.154532                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.464138                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          878799                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       60                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         830760                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2850                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               160206                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            257263                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  24                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              522415                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.590230                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.647940                       # Number of insts issued each cycle (Count)
system.cpu.rename.status::SerializeStall         3235      0.62%    100.00% # Number of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.renamedInsts                 908424                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  2608                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                  11716                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                   2500                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  68327                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands             1658193                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                     3177279                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                  1068425                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                     64520                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps               1321613                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   336571                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                      75                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  58                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                     76940                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                  498904                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                    18553                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                          1311222                       # The number of ROB reads (Count)
system.cpu.rob.writes                         1779367                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                   363317                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                     718647                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                 126348                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    46                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp                 4072                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty           2426                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean           1079                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict               1836                       # Transaction distribution (Count)
system.l2bus.transDist::HardPFReq                1523                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  2                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 2                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                1856                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp               1856                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             1594                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq            2479                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         4264                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        12497                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    16761                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       170880                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       427904                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                    598784                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              1964                       # Total snoops (Count)
system.l2bus.snoopTraffic                        4928                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples                7893                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.013556                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.115647                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                      7786     98.64%     98.64% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       107      1.36%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                  7893                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED    195694250                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              4423250                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1194750                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             3251750                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           10833                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests         4903                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            3                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               103                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          103                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst                67                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              2928                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 2995                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst               67                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             2928                       # number of overall hits (Count)
