
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000910                       # Number of seconds simulated (Second)
simTicks                                    909715000                       # Number of ticks simulated (Tick)
finalTick                                   909715000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     46.59                       # Real time elapsed on the host (Second)
hostTickRate                                 19527787                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     812252                       # Number of bytes of host memory used (Byte)
simInsts                                      5255394                       # Number of instructions simulated (Count)
simOps                                       10123767                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   112811                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     217314                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          3638861                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.692405                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.444241                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10875334                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       81                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10621384                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7484                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               751642                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1426337                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  33                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3300194                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.218412                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.418853                       # Number of insts issued each cycle (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED    909715000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              4175250                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1587249                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             2612500                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           10175                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests         4576                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            4                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops                74                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops           74                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst               197                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              1949                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 2146                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst              197                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             1949                       # number of overall hits (Count)
system.l2cache.overallHits::total                2146                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            1916                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            1534                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               3450                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           1916                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           1534                       # number of overall misses (Count)
system.l2cache.overallMisses::total              3450                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    144952250                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    122928750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     267881000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    144952250                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    122928750                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    267881000                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          2113                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          3483                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total             5596                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         2113                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         3483                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total            5596                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.906768                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.440425                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.616512                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.906768                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.440425                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.616512                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 75653.575157                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 80136.082138                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 77646.666667                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 75653.575157                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 80136.082138                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 77646.666667                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks             108                       # number of writebacks (Count)
system.l2cache.writebacks::total                  108                       # number of writebacks (Count)
system.l2cache.demandMshrHits::cpu.data            65                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::total               65                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.overallMshrHits::cpu.data           65                       # number of overall MSHR hits (Count)
system.l2cache.overallMshrHits::total              65                       # number of overall MSHR hits (Count)
system.l2cache.demandMshrMisses::cpu.inst         1916                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data         1469                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::total           3385                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.inst         1916                       # number of overall MSHR misses (Count)
