
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000363                       # Number of seconds simulated (Second)
simTicks                                    362581500                       # Number of ticks simulated (Tick)
finalTick                                   362581500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     13.54                       # Real time elapsed on the host (Second)
hostTickRate                                 26782648                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804672                       # Number of bytes of host memory used (Byte)
simInsts                                      1571799                       # Number of instructions simulated (Count)
simOps                                        3345928                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   116101                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     247147                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          1450327                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.922718                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.083755                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3504713                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       63                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3459719                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1070                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               158842                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            234637                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  27                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1187118                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.914385                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.538014                       # Number of insts issued each cycle (Count)
system.l2bus.snoop_filter.hitMultiRequests            4                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               103                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          103                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst                65                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              3018                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 3083                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst               65                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             3018                       # number of overall hits (Count)
system.l2cache.overallHits::total                3083                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            1544                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            1430                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               2974                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           1544                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           1430                       # number of overall misses (Count)
system.l2cache.overallMisses::total              2974                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    117653500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    102967500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     220621000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    117653500                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    102967500                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    220621000                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1609                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          4448                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total             6057                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1609                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         4448                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total            6057                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.959602                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.321493                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.491002                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.959602                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.321493                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.491002                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 76200.453368                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 72005.244755                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 74183.254876                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 76200.453368                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 72005.244755                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 74183.254876                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks             104                       # number of writebacks (Count)
system.l2cache.writebacks::total                  104                       # number of writebacks (Count)
system.l2cache.demandMshrHits::cpu.data           269                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::total              269                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.overallMshrHits::cpu.data          269                       # number of overall MSHR hits (Count)
system.l2cache.overallMshrHits::total             269                       # number of overall MSHR hits (Count)
system.l2cache.demandMshrMisses::cpu.inst         1544                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data         1161                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::total           2705                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.inst         1544                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.data         1161                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::l2cache.prefetcher         1501                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::total          4206                       # number of overall MSHR misses (Count)
system.l2cache.demandMshrMissLatency::cpu.inst    109938500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::cpu.data     89500500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::total    199439000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.inst    109938500                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.data     89500500                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::l2cache.prefetcher    135937518                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::total    335376518                       # number of overall MSHR miss ticks (Tick)
