
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003234                       # Number of seconds simulated (Second)
simTicks                                   3234457250                       # Number of ticks simulated (Tick)
finalTick                                  3234457250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    254.29                       # Real time elapsed on the host (Second)
hostTickRate                                 12719776                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804668                       # Number of bytes of host memory used (Byte)
simInsts                                     20230933                       # Number of instructions simulated (Count)
simOps                                       41052426                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    79560                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     161442                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         12937830                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.639507                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.563704                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        42772666                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       78                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       42372944                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8507                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1720312                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2036932                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  42                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            12665592                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.345516                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.397166                       # Number of insts issued each cycle (Count)
system.cpu.mmu.itb.wrMisses                         0                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.exMisses                       976                       # TLB misses on execute (instr) requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   3234457250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON   3234457250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.status::Running             6939088     54.79%     54.79% # Number of cycles rename is running (Cycle)
system.cpu.rename.status::Idle                3865123     30.52%     85.30% # Number of cycles rename is idle (Cycle)
system.cpu.rename.status::Squashing             85973      0.68%     85.98% # Number of cycles rename is squashing (Cycle)
system.cpu.rename.status::Blocked             1147209      9.06%     95.04% # Number of cycles rename is blocking (Cycle)
system.cpu.rename.status::Unblocking           625267      4.94%     99.98% # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.status::SerializeStall         2932      0.02%    100.00% # Number of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.renamedInsts               43336784                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 22071                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                  44245                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                   7231                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                 523974                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            65300596                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   139427374                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 48467142                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   4188649                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              61641645                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  3658942                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                      73                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  58                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    440699                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                27934503                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                  2091852                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                         51991963                       # The number of ROB reads (Count)
system.cpu.rob.writes                        85826897                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 20230933                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   41052426                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                6883955                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                 16434                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp                10500                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty          14157                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean           1107                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict               3275                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  1                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 1                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                4443                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp               4443                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             1621                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq            8880                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         4347                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        39459                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    43806                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       174464                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port      1610176                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                   1784640                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              4622                       # Total snoops (Count)
system.l2bus.snoopTraffic                      148608                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples               19566                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.031534                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.174761                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                     18949     96.85%     96.85% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       617      3.15%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                 19566                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED   3234457250                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy             13687250                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1215000                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             9992749                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           28863                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests        13919                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            2                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               614                       # Total number of snoops made to the snoop filter. (Count)
