
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000433                       # Number of seconds simulated (Second)
simTicks                                    433356000                       # Number of ticks simulated (Tick)
finalTick                                   433356000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      6.72                       # Real time elapsed on the host (Second)
hostTickRate                                 64448601                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     803648                       # Number of bytes of host memory used (Byte)
simInsts                                       563045                       # Number of instructions simulated (Count)
simOps                                         900642                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    83732                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     133937                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          1733425                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               3.078662                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.324816                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1285381                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       66                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1147414                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    907                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               384799                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            847870                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  30                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1474441                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.778203                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.716815                       # Number of insts issued each cycle (Count)
system.cpu.rename.intReturned                  654028                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                     6458                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                          2663350                       # The number of ROB reads (Count)
system.cpu.rob.writes                         2622444                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                   563045                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                     900642                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                 182080                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    52                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp                 3141                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty           4802                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean           1032                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict               2357                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  2                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 2                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                4343                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp               4343                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             1547                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq            1595                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         4123                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        17306                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    21429                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       164864                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       664960                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                    829824                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              1735                       # Total snoops (Count)
system.l2bus.snoopTraffic                       22528                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples                9220                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.037852                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.190850                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                      8871     96.21%     96.21% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       349      3.79%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                  9220                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED    433356000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              6228250                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1159500                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             4454000                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           13945                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests         6459                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            3                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               345                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          345                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst                51                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              1842                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 1893                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst               51                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             1842                       # number of overall hits (Count)
system.l2cache.overallHits::total                1893                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            1494                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            4096                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               5590                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           1494                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           4096                       # number of overall misses (Count)
system.l2cache.overallMisses::total              5590                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    115198250                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    303304500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     418502750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    115198250                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    303304500                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    418502750                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1545                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          5938                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total             7483                       # number of demand (read+write) accesses (Count)
