
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000443                       # Number of seconds simulated (Second)
simTicks                                    442818250                       # Number of ticks simulated (Tick)
finalTick                                   442818250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     11.74                       # Real time elapsed on the host (Second)
hostTickRate                                 37707506                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     803644                       # Number of bytes of host memory used (Byte)
simInsts                                      1571799                       # Number of instructions simulated (Count)
simOps                                        3345928                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   133842                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     284912                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          1771274                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.126909                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.887383                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3508244                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       60                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3462741                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1069                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               162370                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            238241                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  24                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1504385                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.301765                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.544278                       # Number of insts issued each cycle (Count)
system.l2bus.transDist::ReadCleanReq             1614                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq            2241                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         4324                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        12845                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    17169                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       173440                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       474432                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                    647872                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                               512                       # Total snoops (Count)
system.l2bus.snoopTraffic                        6848                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples                6577                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.015965                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.125348                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                      6472     98.40%     98.40% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       105      1.60%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                  6577                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED    442818250                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              4806750                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1209750                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             3338750                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           11105                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests         5039                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            4                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               100                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          100                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst                65                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              1843                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 1908                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst               65                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             1843                       # number of overall hits (Count)
system.l2cache.overallHits::total                1908                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            1547                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            2608                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               4155                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           1547                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           2608                       # number of overall misses (Count)
system.l2cache.overallMisses::total              4155                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    119119500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    196915000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     316034500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    119119500                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    196915000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    316034500                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1612                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          4451                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total             6063                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1612                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         4451                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total            6063                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.959677                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.585936                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.685304                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.959677                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.585936                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.685304                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 77000.323206                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 75504.217791                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 76061.251504                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 77000.323206                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 75504.217791                       # average overall miss latency ((Tick/Count))
