
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001721                       # Number of seconds simulated (Second)
simTicks                                   1720544000                       # Number of ticks simulated (Tick)
finalTick                                  1720544000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     81.08                       # Real time elapsed on the host (Second)
hostTickRate                                 21220133                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     805696                       # Number of bytes of host memory used (Byte)
simInsts                                     10726703                       # Number of instructions simulated (Count)
simOps                                       21420362                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   132296                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     264185                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          6882177                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.641593                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.558621                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        22683488                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       86                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       22268392                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  48517                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1263206                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2237195                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  50                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             6595827                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.376133                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.550744                       # Number of insts issued each cycle (Count)
system.l2bus.transDist::UpgradeReq                  4                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 4                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                2521                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp               2521                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             1885                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq            7846                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         5094                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        30597                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    35691                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       205376                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port      1228928                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                   1434304                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              2463                       # Total snoops (Count)
system.l2bus.snoopTraffic                       40128                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples               14676                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.034546                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.182634                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                     14169     96.55%     96.55% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       507      3.45%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                 14676                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED   1720544000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy             10971250                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1413000                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             7776250                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           23479                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests        11265                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            6                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               459                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          459                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst               157                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              5910                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 6067                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst              157                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             5910                       # number of overall hits (Count)
system.l2cache.overallHits::total                6067                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            1685                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            4457                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               6142                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           1685                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           4457                       # number of overall misses (Count)
system.l2cache.overallMisses::total              6142                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    130908750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    337832250                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     468741000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    130908750                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    337832250                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    468741000                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1842                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data         10367                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total            12209                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1842                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data        10367                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total           12209                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.914767                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.429922                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.503072                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.914767                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.429922                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.503072                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 77690.652819                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 75798.126543                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 76317.323347                       # average overall miss latency in ticks ((Tick/Count))
