
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004758                       # Number of seconds simulated (Second)
simTicks                                   4758021000                       # Number of ticks simulated (Tick)
finalTick                                  4758021000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    357.52                       # Real time elapsed on the host (Second)
hostTickRate                                 13308378                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     805692                       # Number of bytes of host memory used (Byte)
simInsts                                     32157149                       # Number of instructions simulated (Count)
simOps                                       62340209                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    89945                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     174368                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         19032085                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.591846                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.689628                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        65902729                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      157                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       64715375                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  26217                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3562671                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7270716                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 103                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            18760044                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.449639                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.414803                       # Number of insts issued each cycle (Count)
system.l2cache.overallHits::cpu.inst              271                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data            63945                       # number of overall hits (Count)
system.l2cache.overallHits::total               64216                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            1574                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            6265                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               7839                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           1574                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           6265                       # number of overall misses (Count)
system.l2cache.overallMisses::total              7839                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    122455500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    461042750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     583498250                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    122455500                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    461042750                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    583498250                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1845                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data         70210                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total            72055                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1845                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data        70210                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total           72055                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.853117                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.089232                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.108792                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.853117                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.089232                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.108792                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 77798.919949                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 73590.223464                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 74435.291491                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 77798.919949                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 73590.223464                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 74435.291491                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks            1839                       # number of writebacks (Count)
system.l2cache.writebacks::total                 1839                       # number of writebacks (Count)
system.l2cache.demandMshrMisses::cpu.inst         1574                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data         6265                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::total           7839                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.inst         1574                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.data         6265                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::total          7839                       # number of overall MSHR misses (Count)
system.l2cache.demandMshrMissLatency::cpu.inst    114585500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::cpu.data    429717750                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::total    544303250                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.inst    114585500                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.data    429717750                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::total    544303250                       # number of overall MSHR miss ticks (Tick)
system.l2cache.demandMshrMissRate::cpu.inst     0.853117                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::cpu.data     0.089232                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::total     0.108792                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.overallMshrMissRate::cpu.inst     0.853117                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.overallMshrMissRate::cpu.data     0.089232                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.overallMshrMissRate::total     0.108792                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.demandAvgMshrMissLatency::cpu.inst 72798.919949                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.demandAvgMshrMissLatency::cpu.data 68590.223464                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.demandAvgMshrMissLatency::total 69435.291491                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::cpu.inst 72798.919949                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::cpu.data 68590.223464                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::total 69435.291491                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.replacements                      4205                       # number of replacements (Count)
