
---------- Begin Simulation Statistics ----------
simSeconds                                   0.009637                       # Number of seconds simulated (Second)
simTicks                                   9636613500                       # Number of ticks simulated (Tick)
finalTick                                  9636613500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    519.38                       # Real time elapsed on the host (Second)
hostTickRate                                 18554125                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     811228                       # Number of bytes of host memory used (Byte)
simInsts                                     56526546                       # Number of instructions simulated (Count)
simOps                                      110842796                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   108835                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     213414                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         38546455                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.681918                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.466453                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       116037517                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      176                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      114121297                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  70585                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              5194891                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          10881528                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 110                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            38246724                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.983819                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.349755                       # Number of insts issued each cycle (Count)
system.cpu.rename.status::Idle               11936765     31.21%     78.74% # Number of cycles rename is idle (Cycle)
system.cpu.rename.status::Squashing            214596      0.56%     79.30% # Number of cycles rename is squashing (Cycle)
system.cpu.rename.status::Blocked             2375289      6.21%     85.51% # Number of cycles rename is blocking (Cycle)
system.cpu.rename.status::Unblocking          5539722     14.48%     99.99% # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.status::SerializeStall         2945      0.01%    100.00% # Number of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.renamedInsts              117370962                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 53728                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                1274817                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                  15239                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                3816493                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents               9                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           186796539                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   384552955                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                121985488                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  38825117                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             175334557                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 11461973                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                      75                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  60                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   6545554                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                64124180                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                 20220436                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                        146711680                       # The number of ROB reads (Count)
system.cpu.rob.writes                       232717904                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 56526546                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  110842796                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs               20084145                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  5315                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp               510832                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty         626986                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean           1559                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict               5336                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  1                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 1                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq              118511                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp             118511                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             2073                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq          508760                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         5702                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port      1881303                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                  1887005                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       232256                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port     80095936                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                  80328192                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              5565                       # Total snoops (Count)
system.l2bus.snoopTraffic                      176640                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples              634908                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.001112                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.033328                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                    634202     99.89%     99.89% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       706      0.11%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                634908                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED   9636613500                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy            627309250                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.1                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1554747                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy           470453500                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests         1257663                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests       628321                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            4                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               699                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          699                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst               348                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data            619846                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total               620194                       # number of demand (read+write) hits (Count)
