
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001003                       # Number of seconds simulated (Second)
simTicks                                   1003211000                       # Number of ticks simulated (Tick)
finalTick                                  1003211000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     53.06                       # Real time elapsed on the host (Second)
hostTickRate                                 18908274                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804672                       # Number of bytes of host memory used (Byte)
simInsts                                      5507272                       # Number of instructions simulated (Count)
simOps                                       10892052                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   103799                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     205290                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          4012845                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.728645                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.372411                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11670782                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       63                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11431796                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6907                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               778787                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1340505                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  27                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3711838                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.079821                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.475326                       # Number of insts issued each cycle (Count)
system.l2cache.overallHits::cpu.inst              113                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             1679                       # number of overall hits (Count)
system.l2cache.overallHits::total                1792                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            1729                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            2610                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               4339                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           1729                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           2610                       # number of overall misses (Count)
system.l2cache.overallMisses::total              4339                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    133036000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    196532000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     329568000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    133036000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    196532000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    329568000                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1842                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          4289                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total             6131                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1842                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         4289                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total            6131                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.938654                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.608533                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.707715                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.938654                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.608533                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.707715                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 76943.898207                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 75299.616858                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 75954.828301                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 76943.898207                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 75299.616858                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 75954.828301                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks             115                       # number of writebacks (Count)
system.l2cache.writebacks::total                  115                       # number of writebacks (Count)
system.l2cache.demandMshrMisses::cpu.inst         1729                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data         2610                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::total           4339                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.inst         1729                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.data         2610                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::total          4339                       # number of overall MSHR misses (Count)
system.l2cache.demandMshrMissLatency::cpu.inst    124396000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::cpu.data    183482000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::total    307878000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.inst    124396000                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.data    183482000                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::total    307878000                       # number of overall MSHR miss ticks (Tick)
system.l2cache.demandMshrMissRate::cpu.inst     0.938654                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::cpu.data     0.608533                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::total     0.707715                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.overallMshrMissRate::cpu.inst     0.938654                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.overallMshrMissRate::cpu.data     0.608533                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.overallMshrMissRate::total     0.707715                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.demandAvgMshrMissLatency::cpu.inst 71946.790052                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.demandAvgMshrMissLatency::cpu.data 70299.616858                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.demandAvgMshrMissLatency::total 70955.980641                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::cpu.inst 71946.790052                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::cpu.data 70299.616858                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::total 70955.980641                       # average overall mshr miss latency ((Tick/Count))
