
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000171                       # Number of seconds simulated (Second)
simTicks                                    171375000                       # Number of ticks simulated (Tick)
finalTick                                   171375000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      2.45                       # Real time elapsed on the host (Second)
hostTickRate                                 69835419                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804676                       # Number of bytes of host memory used (Byte)
simInsts                                       145971                       # Number of instructions simulated (Count)
simOps                                         283538                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    59478                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     115532                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                           685501                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               4.696145                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.212941                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          398927                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       60                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         364653                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    827                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               115443                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            186582                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  24                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              419826                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.868581                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.879995                       # Number of insts issued each cycle (Count)
system.cpu.rename.fpLookups                     30696                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps                488577                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   236322                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                      73                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  58                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                     36332                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                  206045                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                     8537                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                           778721                       # The number of ROB reads (Count)
system.cpu.rob.writes                          813777                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                   145971                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                     283538                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                  56314                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    61                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp                 2932                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty            486                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean           1080                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict                787                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  1                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 1                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                 358                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp                358                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             1594                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq            1339                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         4266                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port         4581                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                     8847                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       171008                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       139264                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                    310272                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                                89                       # Total snoops (Count)
system.l2bus.snoopTraffic                         512                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples                3380                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.009467                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.096853                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                      3348     99.05%     99.05% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                        32      0.95%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                  3380                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED    171375000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              2168750                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1194750                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             1273000                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests            5557                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests         2266                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            2                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops                29                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops           29                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst                63                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data               257                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                  320                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst               63                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data              257                       # number of overall hits (Count)
system.l2cache.overallHits::total                 320                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            1530                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            1440                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               2970                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           1530                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           1440                       # number of overall misses (Count)
system.l2cache.overallMisses::total              2970                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    117628000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    111256500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     228884500                       # number of demand (read+write) miss ticks (Tick)
