
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000958                       # Number of seconds simulated (Second)
simTicks                                    958083500                       # Number of ticks simulated (Tick)
finalTick                                   958083500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     51.44                       # Real time elapsed on the host (Second)
hostTickRate                                 18626293                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     812256                       # Number of bytes of host memory used (Byte)
simInsts                                      5255403                       # Number of instructions simulated (Count)
simOps                                       10123782                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   102171                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     196818                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          3832335                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.729218                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.371332                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10875525                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       81                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10621379                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7276                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               751818                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1428589                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  33                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3494486                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.039468                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.452179                       # Number of insts issued each cycle (Count)
system.l2bus.snoops                               599                       # Total snoops (Count)
system.l2bus.snoopTraffic                        7040                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples                6203                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.011930                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.108579                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                      6129     98.81%     98.81% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                        74      1.19%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                  6203                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED    958083500                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              4180250                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1589499                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             2615500                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           10189                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests         4583                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            4                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops                68                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops           68                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst               198                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              1033                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 1231                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst              198                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             1033                       # number of overall hits (Count)
system.l2cache.overallHits::total                1231                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            1918                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            2454                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               4372                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           1918                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           2454                       # number of overall misses (Count)
system.l2cache.overallMisses::total              4372                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    145659000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    189095000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     334754000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    145659000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    189095000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    334754000                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          2116                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          3487                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total             5603                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         2116                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         3487                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total            5603                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.906427                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.703757                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.780296                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.906427                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.703757                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.780296                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 75943.169969                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 77055.827221                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 76567.703568                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 75943.169969                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 77055.827221                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 76567.703568                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
