
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000444                       # Number of seconds simulated (Second)
simTicks                                    443505250                       # Number of ticks simulated (Tick)
finalTick                                   443505250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     11.88                       # Real time elapsed on the host (Second)
hostTickRate                                 37317931                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     803648                       # Number of bytes of host memory used (Byte)
simInsts                                      1573082                       # Number of instructions simulated (Count)
simOps                                        3350446                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   132361                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     281911                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          1774022                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.127737                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.886732                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3533439                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       60                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3479040                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2379                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               183047                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            296348                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  24                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1507978                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.307089                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.551216                       # Number of insts issued each cycle (Count)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                       0                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.exAccesses                  244479                       # TLB accesses on execute (instr) requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                         0                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.exMisses                       645                       # TLB misses on execute (instr) requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    443505250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON    443505250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.status::Running              560095     37.14%     37.14% # Number of cycles rename is running (Cycle)
system.cpu.rename.status::Idle                 326178     21.63%     58.77% # Number of cycles rename is idle (Cycle)
system.cpu.rename.status::Squashing              5331      0.35%     59.13% # Number of cycles rename is squashing (Cycle)
system.cpu.rename.status::Blocked              411073     27.26%     86.39% # Number of cycles rename is blocking (Cycle)
system.cpu.rename.status::Unblocking           202345     13.42%     99.80% # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.status::SerializeStall         2956      0.20%    100.00% # Number of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.renamedInsts                3572892                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  5275                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                   9700                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                   3071                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                 181436                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands             5583538                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    11700725                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                  4021020                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    355438                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps               5176863                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   406666                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                      75                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  58                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                     85106                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                 2272864                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                   162390                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                          4766536                       # The number of ROB reads (Count)
system.cpu.rob.writes                         7091837                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                  1573082                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                    3350446                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                 504701                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    55                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp                 3871                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty           3061                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean           1103                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict               1382                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  2                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 2                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                2191                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp               2191                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             1618                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq            2254                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         4336                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        12827                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    17163                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       173952                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       473600                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                    647552                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                               512                       # Total snoops (Count)
system.l2bus.snoopTraffic                        6912                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples                6575                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.016122                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.125953                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                      6469     98.39%     98.39% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       106      1.61%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                  6575                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED    443505250                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              4804250                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1213248                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             3334250                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           11101                       # Total number of requests made to the snoop filter. (Count)
