
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000834                       # Number of seconds simulated (Second)
simTicks                                    833771750                       # Number of ticks simulated (Tick)
finalTick                                   833771750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     47.95                       # Real time elapsed on the host (Second)
hostTickRate                                 17386787                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804676                       # Number of bytes of host memory used (Byte)
simInsts                                      4183121                       # Number of instructions simulated (Count)
simOps                                        8093573                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    87231                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     168776                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          3335088                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.797273                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.254276                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         8317727                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       72                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        8260676                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    961                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               224220                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            299478                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  36                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3065499                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.694725                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.328301                       # Number of insts issued each cycle (Count)
system.cpu.rename.LQFullEvents                   3792                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                 206979                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            14196748                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    28035440                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                  9820916                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   1175790                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              13736903                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   459836                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                      75                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  58                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    938445                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                 5535271                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                   558932                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                         10772148                       # The number of ROB reads (Count)
system.cpu.rob.writes                        16671400                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                  4183121                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                    8093573                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                1364414                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  2093                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp                 3879                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty           2437                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean           1109                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict               1343                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  2                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 2                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                1590                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp               1590                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             1624                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq            2256                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         4354                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        11030                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    15384                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       174720                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       397568                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                    572288                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                               448                       # Total snoops (Count)
system.l2bus.snoopTraffic                        4672                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples                5918                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.012504                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.111130                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                      5844     98.75%     98.75% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                        74      1.25%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                  5918                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED    833771750                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              4216250                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1217250                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             2885000                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests            9915                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests         4444                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            4                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops                69                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops           69                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst                64                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              1283                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 1347                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst               64                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             1283                       # number of overall hits (Count)
system.l2cache.overallHits::total                1347                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            1558                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            2563                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               4121                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           1558                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           2563                       # number of overall misses (Count)
