
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001135                       # Number of seconds simulated (Second)
simTicks                                   1135265750                       # Number of ticks simulated (Tick)
finalTick                                  1135265750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     59.30                       # Real time elapsed on the host (Second)
hostTickRate                                 19144305                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804672                       # Number of bytes of host memory used (Byte)
simInsts                                      6810923                       # Number of instructions simulated (Count)
simOps                                       13394130                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   114854                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     225868                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          4541064                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.666733                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.499852                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        14235914                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       69                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       13993999                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  10366                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               841847                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1356631                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  33                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             4237646                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.302305                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.518934                       # Number of insts issued each cycle (Count)
system.cpu.thread_0.numOps                   13394130                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                2000283                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   539                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp                 6551                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty           4733                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean           1343                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict               1594                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  2                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 2                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                1401                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp               1401                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             1858                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq            4694                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         5056                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        17777                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    22833                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       204672                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       683072                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                    887744                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                               746                       # Total snoops (Count)
system.l2bus.snoopTraffic                       10048                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples                8699                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.012760                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.112244                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                      8588     98.72%     98.72% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       111      1.28%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                  8699                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED   1135265750                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              6680750                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1392750                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             4571750                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           14881                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests         6927                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            4                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               106                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          106                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst               101                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              3331                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 3432                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst              101                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             3331                       # number of overall hits (Count)
system.l2cache.overallHits::total                3432                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            1755                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            2764                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               4519                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           1755                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           2764                       # number of overall misses (Count)
system.l2cache.overallMisses::total              4519                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    134910750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    208445000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     343355750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    134910750                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    208445000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    343355750                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1856                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          6095                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total             7951                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1856                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         6095                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total            7951                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.945582                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.453486                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.568356                       # miss rate for demand accesses (Ratio)
