
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001425                       # Number of seconds simulated (Second)
simTicks                                   1424710250                       # Number of ticks simulated (Tick)
finalTick                                  1424710250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     72.44                       # Real time elapsed on the host (Second)
hostTickRate                                 19666407                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     805696                       # Number of bytes of host memory used (Byte)
simInsts                                      8393236                       # Number of instructions simulated (Count)
simOps                                       16076725                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   115858                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     221919                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          5698842                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.678980                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.472797                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        17194735                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       71                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       16820716                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  32440                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1118075                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2064686                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  35                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5387118                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.122396                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.422082                       # Number of insts issued each cycle (Count)
system.l2cache.demandHits::total                 2366                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst              111                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             2255                       # number of overall hits (Count)
system.l2cache.overallHits::total                2366                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            1771                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            3024                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               4795                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           1771                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           3024                       # number of overall misses (Count)
system.l2cache.overallMisses::total              4795                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    136164750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    227895750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     364060500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    136164750                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    227895750                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    364060500                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1882                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          5279                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total             7161                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1882                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         5279                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total            7161                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.941020                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.572836                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.669599                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.941020                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.572836                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.669599                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 76885.798984                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 75362.351190                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 75925.026069                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 76885.798984                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 75362.351190                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 75925.026069                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks             173                       # number of writebacks (Count)
system.l2cache.writebacks::total                  173                       # number of writebacks (Count)
system.l2cache.demandMshrMisses::cpu.inst         1771                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data         3024                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::total           4795                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.inst         1771                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.data         3024                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::total          4795                       # number of overall MSHR misses (Count)
system.l2cache.demandMshrMissLatency::cpu.inst    127314750                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::cpu.data    212775750                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::total    340090500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.inst    127314750                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.data    212775750                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::total    340090500                       # number of overall MSHR miss ticks (Tick)
system.l2cache.demandMshrMissRate::cpu.inst     0.941020                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::cpu.data     0.572836                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::total     0.669599                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.overallMshrMissRate::cpu.inst     0.941020                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.overallMshrMissRate::cpu.data     0.572836                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.overallMshrMissRate::total     0.669599                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.demandAvgMshrMissLatency::cpu.inst 71888.622247                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.demandAvgMshrMissLatency::cpu.data 70362.351190                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.demandAvgMshrMissLatency::total 70926.068822                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::cpu.inst 71888.622247                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::cpu.data 70362.351190                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::total 70926.068822                       # average overall mshr miss latency ((Tick/Count))
