
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000252                       # Number of seconds simulated (Second)
simTicks                                    251855750                       # Number of ticks simulated (Tick)
finalTick                                   251855750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      3.94                       # Real time elapsed on the host (Second)
hostTickRate                                 63866224                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     803644                       # Number of bytes of host memory used (Byte)
simInsts                                       363384                       # Number of instructions simulated (Count)
simOps                                         718782                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    92144                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     182262                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          1007424                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.772340                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.360706                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          880728                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       60                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         832250                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2825                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               162000                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            260321                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  24                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              743067                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.120020                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.338018                       # Number of insts issued each cycle (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    251855750                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON    251855750                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.status::Running              118212     15.91%     15.91% # Number of cycles rename is running (Cycle)
system.cpu.rename.status::Idle                 103587     13.94%     29.85% # Number of cycles rename is idle (Cycle)
system.cpu.rename.status::Squashing              4425      0.60%     30.44% # Number of cycles rename is squashing (Cycle)
system.cpu.rename.status::Blocked              365941     49.25%     79.69% # Number of cycles rename is blocking (Cycle)
system.cpu.rename.status::Unblocking           147946     19.91%     99.60% # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.status::SerializeStall         2956      0.40%    100.00% # Number of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.renamedInsts                 910105                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  2912                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                  13524                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                   3071                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                 125292                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands             1660497                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                     3182272                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                  1070061                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                     64934                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps               1321857                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   338631                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                      75                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  58                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                     78087                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                  498984                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                    18587                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                          1533083                       # The number of ROB reads (Count)
system.cpu.rob.writes                         1783681                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                   363384                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                     718782                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                 126354                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    46                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp                 4077                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty           2425                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean           1083                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict               1813                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  2                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 2                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                1859                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp               1859                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             1598                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq            2480                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         4276                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        12509                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    16785                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       171392                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       428096                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                    599488                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                               413                       # Total snoops (Count)
system.l2bus.snoopTraffic                        4928                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples                6350                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.016693                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.128128                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                      6244     98.33%     98.33% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       106      1.67%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                  6350                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED    251855750                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              4428750                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1197750                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             3254750                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           10849                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests         4911                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            4                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               101                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          101                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
