
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001304                       # Number of seconds simulated (Second)
simTicks                                   1304087250                       # Number of ticks simulated (Tick)
finalTick                                  1304087250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     74.28                       # Real time elapsed on the host (Second)
hostTickRate                                 17556792                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     707392                       # Number of bytes of host memory used (Byte)
simInsts                                      8393194                       # Number of instructions simulated (Count)
simOps                                       16076640                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   112996                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     216438                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          5216350                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.621498                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.609017                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        17201066                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       92                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       16826415                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  32810                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1124512                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2068053                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  56                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5012300                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.357025                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.370324                       # Number of insts issued each cycle (Count)
system.l2cache.demandMisses::total               2415                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            913                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           1502                       # number of overall misses (Count)
system.l2cache.overallMisses::total              2415                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     77995500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    116102750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     194098250                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     77995500                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    116102750                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    194098250                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1893                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          5288                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total             7181                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1893                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         5288                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total            7181                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.482303                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.284039                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.336304                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.482303                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.284039                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.336304                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 85427.710843                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 77298.768309                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 80371.946170                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 85427.710843                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 77298.768309                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 80371.946170                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks             272                       # number of writebacks (Count)
system.l2cache.writebacks::total                  272                       # number of writebacks (Count)
system.l2cache.demandMshrHits::cpu.inst           276                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::cpu.data           617                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::total              893                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.overallMshrHits::cpu.inst          276                       # number of overall MSHR hits (Count)
system.l2cache.overallMshrHits::cpu.data          617                       # number of overall MSHR hits (Count)
system.l2cache.overallMshrHits::total             893                       # number of overall MSHR hits (Count)
system.l2cache.demandMshrMisses::cpu.inst          637                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data          885                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::total           1522                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.inst          637                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.data          885                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::l2cache.prefetcher         4272                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::total          5794                       # number of overall MSHR misses (Count)
system.l2cache.demandMshrMissLatency::cpu.inst     60708750                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::cpu.data     85854750                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::total    146563500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.inst     60708750                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.data     85854750                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::l2cache.prefetcher    358695796                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::total    505259296                       # number of overall MSHR miss ticks (Tick)
system.l2cache.demandMshrMissRate::cpu.inst     0.336503                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::cpu.data     0.167360                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::total     0.211948                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.overallMshrMissRate::cpu.inst     0.336503                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.overallMshrMissRate::cpu.data     0.167360                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.overallMshrMissRate::l2cache.prefetcher          inf                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.overallMshrMissRate::total     0.806851                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.demandAvgMshrMissLatency::cpu.inst 95304.160126                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.demandAvgMshrMissLatency::cpu.data 97011.016949                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.demandAvgMshrMissLatency::total 96296.649146                       # average overall mshr miss latency ((Tick/Count))
