
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002937                       # Number of seconds simulated (Second)
simTicks                                   2937379000                       # Number of ticks simulated (Tick)
finalTick                                  2937379000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    290.81                       # Real time elapsed on the host (Second)
hostTickRate                                 10100852                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     706372                       # Number of bytes of host memory used (Byte)
simInsts                                     20230955                       # Number of instructions simulated (Count)
simOps                                       41052471                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    69569                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     141168                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         11749517                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.580769                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.721854                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        42782363                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       84                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       42376616                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8150                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1729970                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2047286                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  48                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            11556020                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.667060                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.266619                       # Number of insts issued each cycle (Count)
system.l2bus.pktSize::total                   1787968                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                             13760                       # Total snoops (Count)
system.l2bus.snoopTraffic                      156864                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples               28732                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.022832                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.149369                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                     28076     97.72%     97.72% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       656      2.28%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                 28732                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED   2937379000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy             13714750                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1230498                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             9999750                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           28921                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests        13949                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            5                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               647                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          647                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst               749                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data             11462                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                12211                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst              749                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data            11462                       # number of overall hits (Count)
system.l2cache.overallHits::total               12211                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             888                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            1870                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               2758                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            888                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           1870                       # number of overall misses (Count)
system.l2cache.overallMisses::total              2758                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     77022500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    136682000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     213704500                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     77022500                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    136682000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    213704500                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1637                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data         13332                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total            14969                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1637                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data        13332                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total           14969                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.542456                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.140264                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.184247                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.542456                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.140264                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.184247                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 86737.049550                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 73091.978610                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 77485.315446                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 86737.049550                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 73091.978610                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 77485.315446                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
